Date,TransactionID,BSB,AccountNumber,Description,Debit,Credit,Balance,Type,Reference,Bank,AccountType
26-08-2025 22:39,INT25C01647854148BD99A3,063-000-002,33333333,TRANSFER FROM NAB 44444444,0,810.42,830124.54,CR,INT-87838,CBA,Current
26-08-2025 23:09,CBA8C6EF263CFB94E74995F,063-000-002,33333333,AMAZON AU CBA,7.8,0,830116.74,DR,REF786330,CBA,Current
26-08-2025 23:15,CBAE65F5A92F3294B60A860,063-000-002,33333333,BP CBA,93.27,0,830023.47,DR,REF579281,CBA,Current
26-08-2025 23:38,CBA427D9696FF8643119A24,063-000-002,33333333,RAILWAY STATION CBA,104.36,0,829919.11,DR,REF690553,CBA,Current
27-08-2025 00:04,CBAF9E036D6352F4BA7BC5A,063-000-002,33333333,PAYROLL CREDIT CBA,0,3382.47,833301.58,CR,REF309743,CBA,Current
27-08-2025 00:08,CBAE09C9A652B304643ABD2,063-000-002,33333333,APPLE CBA,12.79,0,833288.79,DR,REF498112,CBA,Current
27-08-2025 00:33,CBA91034E8205144E9FBCF6,063-000-002,33333333,ZOOM CBA,92.61,0,833196.18,DR,REF947029,CBA,Current
27-08-2025 00:57,CBA1F61FC7D60064FF8B577,063-000-002,33333333,UBER EATS CBA,36.41,0,833159.77,DR,REF468319,CBA,Current
27-08-2025 00:58,CBAC8405CDB8C96446FBFE4,063-000-002,33333333,PAYPAL *NETFLIX CBA,210.82,0,832948.95,DR,REF223379,CBA,Current
27-08-2025 01:00,CBADCD5E0A38367471C8507,063-000-002,33333333,ALDI CBA,112.21,0,832836.74,DR,REF280938,CBA,Current
27-08-2025 01:09,CBA98C898E2BDAC4FCCB2E6,063-000-002,33333333,RAILWAY STATION CBA,4.62,0,832832.12,DR,REF998241,CBA,Current
27-08-2025 01:33,CBAFD7AD800CFE44A93A1CC,063-000-002,33333333,TAFE BOOKSHOP CBA,53.95,0,832778.17,DR,REF172542,CBA,Current
27-08-2025 01:40,CBAB3C006709C3546ACA9F3,063-000-002,33333333,BP CBA,89.04,0,832689.13,DR,REF175099,CBA,Current
27-08-2025 01:48,CBAB881D58C8F23401A9264,063-000-002,33333333,APPLE CBA,57.53,0,832631.6,DR,REF747800,CBA,Current
27-08-2025 02:37,CBAED87B1356407465DA047,063-000-002,33333333,WAGES CREDIT CBA,0,1090.42,833722.02,CR,REF215410,CBA,Current
27-08-2025 02:44,CBABECE9C7D01E54B8092C2,063-000-002,33333333,SALARY PAYMENT CBA,0,1813.3,835535.32,CR,REF708773,CBA,Current
27-08-2025 02:46,CBA3E794A8CA0C44F709ABC,063-000-002,33333333,PAY - SALARY CBA,0,5915.78,841451.1,CR,REF620124,CBA,Current
27-08-2025 02:50,CBAE74C99ACEB7A448580B0,063-000-002,33333333,WOOLWORTHS CBA,34.74,0,841416.36,DR,REF647694,CBA,Current
27-08-2025 03:34,CBAC07A9A0B98F44794BE12,063-000-002,33333333,COLES CBA,36.11,0,841380.25,DR,REF160146,CBA,Current
27-08-2025 03:49,CBA8BA5A73DB7334ED5B85D,063-000-002,33333333,KFC CBA,77.63,0,841302.62,DR,REF141419,CBA,Current
27-08-2025 03:50,CBAAD4F46D22C224AE69873,063-000-002,33333333,MENULOG CBA,38.49,0,841264.13,DR,REF802803,CBA,Current
27-08-2025 04:30,CBA1D10EE0F078E48AD92C6,063-000-002,33333333,WOOLWORTHS CBA,34.19,0,841229.94,DR,REF534441,CBA,Current
27-08-2025 04:32,CBAC5E1BF55D6814926B7B2,063-000-002,33333333,PAYROLL CREDIT CBA,0,959.39,842189.33,CR,REF457304,CBA,Current
27-08-2025 04:37,CBA079C07ABCF0048688EFB,063-000-002,33333333,BWS CBA,7.11,0,842182.22,DR,REF164917,CBA,Current
27-08-2025 05:10,CBAAB92D42B195C4A02906E,063-000-002,33333333,PAYPAL *NETFLIX CBA,66.1,0,842116.12,DR,REF373789,CBA,Current
27-08-2025 06:33,CBA2F4EBF9B06D64E9D89CE,063-000-002,33333333,TAFE BOOKSHOP CBA,71.96,0,842044.16,DR,REF868151,CBA,Current
27-08-2025 07:23,INT8BFAA8BCB7154EBEABEB,063-000-002,33333333,TRANSFER FROM CBA 22222222,0,251.64,842295.8,CR,INT-75127,CBA,Current
27-08-2025 07:49,CBA27D2CEC01894475FAB81,063-000-002,33333333,INTERNET TRANSFER CBA,19.25,0,842276.55,DR,REF499131,CBA,Current
27-08-2025 07:59,CBAD7CC71147C01452087E0,063-000-002,33333333,DOMINO'S PIZZA CBA,60.03,0,842216.52,DR,REF706346,CBA,Current
27-08-2025 08:18,CBA61C94708408B4AA6818A,063-000-002,33333333,STARBUCKS CBA,24.25,0,842192.27,DR,REF247611,CBA,Current
27-08-2025 08:47,CBAB9685AB5DECF4409BCD6,063-000-002,33333333,JB HI-FI CBA,7.56,0,842184.71,DR,REF796202,CBA,Current
27-08-2025 09:03,CBA0EFE4D51CD35438BAB29,063-000-002,33333333,WAGES CREDIT CBA,0,3147.31,845332.02,CR,REF655283,CBA,Current
27-08-2025 09:03,INTB45ECB46D96148C79E3F,063-000-002,33333333,TRANSFER TO CBA 22222222,1147.62,0,844184.4,DR,INT-22708,CBA,Current
27-08-2025 10:05,CBAB7CCD973644C46A4989A,063-000-002,33333333,SPOTIFY CBA,99.96,0,844084.44,DR,REF905235,CBA,Current
27-08-2025 10:28,CBA5B70F7FA9FBC4F54A202,063-000-002,33333333,TAFE BOOKSHOP CBA,35.59,0,844048.85,DR,REF131578,CBA,Current
27-08-2025 10:58,CBA178CD3D4C4E84F688C3D,063-000-002,33333333,BWS CBA,34.71,0,844014.14,DR,REF614658,CBA,Current
27-08-2025 11:25,CBA6EA40E96C9104E8AB8D3,063-000-002,33333333,BIGW CBA,219.36,0,843794.78,DR,REF500565,CBA,Current
27-08-2025 11:34,CBA1B906D75DEB843DDAC65,063-000-002,33333333,ZOOM CBA,11.29,0,843783.49,DR,REF603893,CBA,Current
27-08-2025 11:40,CBA16C22AE22100445DB970,063-000-002,33333333,ALDI CBA,24.24,0,843759.25,DR,REF215343,CBA,Current
27-08-2025 11:49,CBA0F00D2B3B64B4BF4BAAE,063-000-002,33333333,7-ELEVEN CBA,9.17,0,843750.08,DR,REF683439,CBA,Current
27-08-2025 12:13,CBA3E7B34AADF6147C6A4B9,063-000-002,33333333,HARVEY NORMAN CBA,75.65,0,843674.43,DR,REF618606,CBA,Current
27-08-2025 13:41,CBA72C21907BDE34CF38C57,063-000-002,33333333,INTERNET TRANSFER CBA,8.14,0,843666.29,DR,REF319303,CBA,Current
27-08-2025 13:43,CBAA1531F12B75144CBB04D,063-000-002,33333333,INTERNET TRANSFER CBA,68.25,0,843598.04,DR,REF215706,CBA,Current
27-08-2025 14:10,CBA013D6FA1826F4207AE9C,063-000-002,33333333,HARVEY NORMAN CBA,15.12,0,843582.92,DR,REF352547,CBA,Current
27-08-2025 14:28,CBA90AD7BD8B5564608BA41,063-000-002,33333333,RAILWAY STATION CBA,5.94,0,843576.98,DR,REF526927,CBA,Current
27-08-2025 14:44,CBACAB646CBBDF54DC6BD65,063-000-002,33333333,DOMINO'S PIZZA CBA,94.91,0,843482.07,DR,REF323391,CBA,Current
27-08-2025 15:13,CBAFD702AB1C79C48CCB4FF,063-000-002,33333333,LIQUORLAND CBA,101.83,0,843380.24,DR,REF907575,CBA,Current
27-08-2025 15:36,INT82CC25B752084A98AF8A,063-000-002,33333333,TRANSFER TO ANZ 11111111,1086.06,0,842294.18,DR,INT-15555,CBA,Current
27-08-2025 15:58,CBAA256EA2AEDDC478F90FB,063-000-002,33333333,FLIXBUS CBA,68.73,0,842225.45,DR,REF483784,CBA,Current
27-08-2025 16:08,CBABB0B838AA8B9496786C1,063-000-002,33333333,ALDI CBA,11.05,0,842214.4,DR,REF482482,CBA,Current
27-08-2025 16:14,INTC35AF93026CE4E199657,063-000-002,33333333,TRANSFER TO ANZ 11111111,142.72,0,842071.68,DR,INT-88126,CBA,Current
27-08-2025 16:34,CBAAAAAF6BE2FDA4BC48FDA,063-000-002,33333333,HARVEY NORMAN CBA,152,0,841919.68,DR,REF847352,CBA,Current
27-08-2025 16:52,CBA14731A386EC84726A783,063-000-002,33333333,PAYMENT GATEWAY CBA,36.62,0,841883.06,DR,REF611836,CBA,Current
27-08-2025 17:18,CBA01E91A08C1C44D1698E2,063-000-002,33333333,HARVEY NORMAN CBA,93.87,0,841789.19,DR,REF894003,CBA,Current
27-08-2025 17:40,CBA8F6F3B5F128441D6B047,063-000-002,33333333,STARBUCKS CBA,21.09,0,841768.1,DR,REF873454,CBA,Current
27-08-2025 18:23,CBACEA98BF6BC2440DE8483,063-000-002,33333333,PAYMENT GATEWAY CBA,5.51,0,841762.59,DR,REF284186,CBA,Current
27-08-2025 18:25,CBA35E677107DAB41268FF2,063-000-002,33333333,LIQUORLAND CBA,14.01,0,841748.58,DR,REF578792,CBA,Current
27-08-2025 18:28,CBA3163DF3BA9DE4720AE92,063-000-002,33333333,COLES CBA,3.23,0,841745.35,DR,REF177812,CBA,Current
27-08-2025 18:32,CBA7D8D43507EA845DE90B8,063-000-002,33333333,COMPANY PAYROLL CBA,0,7281.77,849027.12,CR,REF491699,CBA,Current
27-08-2025 18:48,CBA696C5D98B46941FDB7ED,063-000-002,33333333,DOMINO'S PIZZA CBA,15.86,0,849011.26,DR,REF181959,CBA,Current
27-08-2025 18:59,CBA13952F7C05124F9A8A40,063-000-002,33333333,COMPANY PAYROLL CBA,0,6879.9,855891.16,CR,REF898325,CBA,Current
27-08-2025 19:27,CBAD2AF678504D646D6A6C9,063-000-002,33333333,RAILWAY STATION CBA,13.6,0,855877.56,DR,REF911516,CBA,Current
27-08-2025 19:32,CBAE1C4F1FA610D4736B0BA,063-000-002,33333333,UBER EATS CBA,23.13,0,855854.43,DR,REF220365,CBA,Current
27-08-2025 19:39,CBA70293DE470F441E69092,063-000-002,33333333,BIGW CBA,151.58,0,855702.85,DR,REF265500,CBA,Current
27-08-2025 20:13,CBAAFC11238D70544419157,063-000-002,33333333,WAGES CREDIT CBA,0,4194.39,859897.24,CR,REF508169,CBA,Current
27-08-2025 20:18,CBABB0BC9201B854F229631,063-000-002,33333333,APPLE CBA,18.01,0,859879.23,DR,REF398434,CBA,Current
27-08-2025 20:28,CBA152479B026934D15A166,063-000-002,33333333,FLIXBUS CBA,52.38,0,859826.85,DR,REF715524,CBA,Current
27-08-2025 20:29,CBAE78C360811D249489358,063-000-002,33333333,DOMINO'S PIZZA CBA,5.52,0,859821.33,DR,REF810198,CBA,Current
27-08-2025 20:31,INTEA7D4EE27D224B89951C,063-000-002,33333333,TRANSFER TO ANZ 11111111,81.46,0,859739.87,DR,INT-32799,CBA,Current
27-08-2025 21:11,CBAF935FF71B08F42BB8CA3,063-000-002,33333333,RAILWAY STATION CBA,16.34,0,859723.53,DR,REF523555,CBA,Current
27-08-2025 21:22,CBA20E4FF373A564DA4A476,063-000-002,33333333,APPLE CBA,85.91,0,859637.62,DR,REF197808,CBA,Current
27-08-2025 21:27,CBA8C50D173B13141B98C0B,063-000-002,33333333,AMAZON AU CBA,106.39,0,859531.23,DR,REF419753,CBA,Current
27-08-2025 22:11,CBA19681741CD984AAD9069,063-000-002,33333333,APPLE CBA,50.16,0,859481.07,DR,REF423846,CBA,Current
27-08-2025 22:20,CBA8BC0CCA7A8C14889AFCA,063-000-002,33333333,SPOTIFY CBA,91.53,0,859389.54,DR,REF484278,CBA,Current
27-08-2025 22:22,CBA36449DBAFE41422CB79F,063-000-002,33333333,FLIXBUS CBA,41.61,0,859347.93,DR,REF274864,CBA,Current
27-08-2025 22:28,CBA88132B6E5FA1437A8586,063-000-002,33333333,JB HI-FI CBA,71.33,0,859276.6,DR,REF285302,CBA,Current
27-08-2025 22:40,CBA030FEF820ED64D37AD7B,063-000-002,33333333,BP CBA,82.18,0,859194.42,DR,REF685086,CBA,Current
27-08-2025 22:43,CBA63D9743D07B1484081C3,063-000-002,33333333,BWS CBA,31.87,0,859162.55,DR,REF587912,CBA,Current
27-08-2025 23:26,CBAB2D1B056BB83420E8F98,063-000-002,33333333,BWS CBA,73.5,0,859089.05,DR,REF191003,CBA,Current
28-08-2025 00:44,CBAD407E189E86E4F678EED,063-000-002,33333333,KFC CBA,42.03,0,859047.02,DR,REF369757,CBA,Current
28-08-2025 00:51,CBA6E7F2BA8932747F5A8D1,063-000-002,33333333,COMPANY PAYROLL CBA,0,2182.89,861229.91,CR,REF633693,CBA,Current
28-08-2025 01:05,CBA360C50B7F3E14DCA9FD5,063-000-002,33333333,COLES CBA,69.87,0,861160.04,DR,REF585878,CBA,Current
28-08-2025 01:13,CBAA68E62F6514F41CC8250,063-000-002,33333333,BANK FEE CBA,9.08,0,861150.96,DR,REF242441,CBA,Current
28-08-2025 01:13,CBA6A9134351BEC4FFEA1EC,063-000-002,33333333,PAYMENT GATEWAY CBA,10.39,0,861140.57,DR,REF381867,CBA,Current
28-08-2025 01:38,CBAB6A0CDE2B6CE4C5E8677,063-000-002,33333333,PAYROLL CREDIT CBA,0,3483.44,864624.01,CR,REF698353,CBA,Current
28-08-2025 01:42,CBA79BCD7CC6DF547968D70,063-000-002,33333333,CITYLINK CBA,60.1,0,864563.91,DR,REF393921,CBA,Current
28-08-2025 02:17,CBAB32EBB8C95C644E698B0,063-000-002,33333333,TAFE BOOKSHOP CBA,57.54,0,864506.37,DR,REF539027,CBA,Current
28-08-2025 02:45,CBA3E9606A68D6B43488CB7,063-000-002,33333333,BWS CBA,62.57,0,864443.8,DR,REF414581,CBA,Current
28-08-2025 02:56,CBA76CB6E6EFB32411CBBD7,063-000-002,33333333,MENULOG CBA,212.59,0,864231.21,DR,REF110320,CBA,Current
28-08-2025 03:07,CBAA5F51D2ABF9A4464B2B4,063-000-002,33333333,MCDONALDS CBA,35.01,0,864196.2,DR,REF159171,CBA,Current
28-08-2025 03:41,CBA2B8B3C16D2904C0DB5F2,063-000-002,33333333,WOOLWORTHS CBA,27.44,0,864168.76,DR,REF764945,CBA,Current
28-08-2025 03:55,CBA5A36F02D2FCB44C3B2A2,063-000-002,33333333,ZOOM CBA,19.83,0,864148.93,DR,REF387264,CBA,Current
28-08-2025 04:08,CBA47F9A394018243A7B51E,063-000-002,33333333,RAILWAY STATION CBA,73.44,0,864075.49,DR,REF366985,CBA,Current
28-08-2025 04:35,CBA8CDAD46B6A6D4C92835B,063-000-002,33333333,FLIXBUS CBA,44.97,0,864030.52,DR,REF513867,CBA,Current
28-08-2025 05:14,CBAA1D40CF3306A4F548AC3,063-000-002,33333333,RAILWAY STATION CBA,46.91,0,863983.61,DR,REF762612,CBA,Current
28-08-2025 05:40,CBA6525FBEBED0041A5BE79,063-000-002,33333333,KFC CBA,44.55,0,863939.06,DR,REF747913,CBA,Current
28-08-2025 06:10,CBAFF041EC8E7014E4E8E4E,063-000-002,33333333,SALARY PAYMENT CBA,0,7834.61,871773.67,CR,REF464252,CBA,Current
28-08-2025 06:12,CBAD1017F78221C414C8FDD,063-000-002,33333333,PAYMENT GATEWAY CBA,13.08,0,871760.59,DR,REF666378,CBA,Current
28-08-2025 06:18,CBA329954F3C44B4EE29A01,063-000-002,33333333,BWS CBA,35.34,0,871725.25,DR,REF109549,CBA,Current
28-08-2025 06:46,CBA6C3EDEE59BB74CE89A37,063-000-002,33333333,KFC CBA,71.34,0,871653.91,DR,REF916906,CBA,Current
28-08-2025 07:02,CBABE17931B55A14B2093C2,063-000-002,33333333,COMPANY PAYROLL CBA,0,6250.2,877904.11,CR,REF459471,CBA,Current
28-08-2025 07:41,CBA773D328E321640C2A473,063-000-002,33333333,UBER EATS CBA,54.64,0,877849.47,DR,REF852089,CBA,Current
28-08-2025 07:49,CBA6D81FBA4C7504D58BC0E,063-000-002,33333333,HARVEY NORMAN CBA,71.1,0,877778.37,DR,REF694214,CBA,Current
28-08-2025 08:33,CBA0767137EDFA0418D9183,063-000-002,33333333,AMAZON AU CBA,80.87,0,877697.5,DR,REF193620,CBA,Current
28-08-2025 09:31,CBABB7E304B17144E90919C,063-000-002,33333333,COLES CBA,150.64,0,877546.86,DR,REF307509,CBA,Current
28-08-2025 10:10,CBA625914B8311641EB9BFE,063-000-002,33333333,SHELL CBA,29.76,0,877517.1,DR,REF443551,CBA,Current
28-08-2025 10:22,CBAAA8B3AF94D9E4AE6AD1B,063-000-002,33333333,CITYLINK CBA,87.97,0,877429.13,DR,REF709999,CBA,Current
28-08-2025 10:27,CBAB506037DE9294AC59F77,063-000-002,33333333,BP CBA,25.94,0,877403.19,DR,REF792841,CBA,Current
28-08-2025 10:29,CBAA655F35CEC0B4F54AF8F,063-000-002,33333333,SALARY PAYMENT CBA,0,3721.43,881124.62,CR,REF402183,CBA,Current
28-08-2025 10:53,CBA75759E8ED55A4DC9A8C3,063-000-002,33333333,INTERNET TRANSFER CBA,84.02,0,881040.6,DR,REF996507,CBA,Current
28-08-2025 11:37,CBA368537E26FED4F83A988,063-000-002,33333333,SHELL CBA,23.45,0,881017.15,DR,REF766777,CBA,Current
28-08-2025 11:58,CBAE75ACE6497054C41B699,063-000-002,33333333,JB HI-FI CBA,12.25,0,881004.9,DR,REF821757,CBA,Current
28-08-2025 11:58,CBAB551142B0F3641169E35,063-000-002,33333333,WAGES CREDIT CBA,0,5300.37,886305.27,CR,REF414118,CBA,Current
28-08-2025 12:34,CBA7AD420C2904046C0B1EC,063-000-002,33333333,HARVEY NORMAN CBA,11.3,0,886293.97,DR,REF899962,CBA,Current
28-08-2025 12:38,CBA6E4B88F00110471DB66C,063-000-002,33333333,WOOLWORTHS CBA,38.02,0,886255.95,DR,REF132769,CBA,Current
28-08-2025 12:49,CBA828FEF0D966643F7B164,063-000-002,33333333,MENULOG CBA,111.88,0,886144.07,DR,REF651267,CBA,Current
28-08-2025 13:02,INT526E01F0134B4569AB92,063-000-002,33333333,TRANSFER TO CBA 22222222,1043.43,0,885100.64,DR,INT-35633,CBA,Current
28-08-2025 13:34,CBA94FDA3933A1E43AFBD41,063-000-002,33333333,STARBUCKS CBA,111.13,0,884989.51,DR,REF204943,CBA,Current
28-08-2025 13:46,CBAB4BBC5C151D840FAB764,063-000-002,33333333,RAILWAY STATION CBA,10.09,0,884979.42,DR,REF996062,CBA,Current
28-08-2025 14:18,CBA97E45590E8E94A7CBC48,063-000-002,33333333,SPOTIFY CBA,36.32,0,884943.1,DR,REF461809,CBA,Current
28-08-2025 14:42,CBACF90972E11FB4EF8A5D9,063-000-002,33333333,UBER EATS CBA,80.33,0,884862.77,DR,REF270358,CBA,Current
28-08-2025 15:19,CBA1790FAE8388C47AEBFE1,063-000-002,33333333,INTERNET TRANSFER CBA,83.48,0,884779.29,DR,REF329715,CBA,Current
28-08-2025 15:20,CBA0F1FBA9A1C014EF9AE69,063-000-002,33333333,ZOOM CBA,24.42,0,884754.87,DR,REF247315,CBA,Current
28-08-2025 15:36,CBAAEF7D61FF0AE4483929E,063-000-002,33333333,BWS CBA,112.85,0,884642.02,DR,REF963176,CBA,Current
28-08-2025 15:41,CBA38111874B7E44D01A6F1,063-000-002,33333333,PAYROLL CREDIT CBA,0,3454.33,888096.35,CR,REF969064,CBA,Current
28-08-2025 16:04,CBAB71B441A5C81450DB23B,063-000-002,33333333,COMPANY PAYROLL CBA,0,1620.72,889717.07,CR,REF820971,CBA,Current
28-08-2025 16:23,CBAFCA0969EB1F04273BD41,063-000-002,33333333,STARBUCKS CBA,70.77,0,889646.3,DR,REF653387,CBA,Current
28-08-2025 16:31,CBA28B06B68E1034B5D9CEE,063-000-002,33333333,ALDI CBA,15.14,0,889631.16,DR,REF689873,CBA,Current
28-08-2025 17:27,CBAD231975E6EB44B16AE49,063-000-002,33333333,PAYMENT GATEWAY CBA,38.22,0,889592.94,DR,REF500306,CBA,Current
28-08-2025 18:19,CBABB629C2DCABA425EB874,063-000-002,33333333,AMAZON AU CBA,113.83,0,889479.11,DR,REF877062,CBA,Current
28-08-2025 18:27,CBA79D123E6D9B042EEB6AC,063-000-002,33333333,BIGW CBA,37.96,0,889441.15,DR,REF445228,CBA,Current
28-08-2025 18:50,CBA4F95D63997EF4FE88DDC,063-000-002,33333333,SPOTIFY CBA,61.26,0,889379.89,DR,REF655792,CBA,Current
28-08-2025 18:53,CBA299FC10285FD4626BA25,063-000-002,33333333,PAYROLL CREDIT CBA,0,4747.41,894127.3,CR,REF839723,CBA,Current
28-08-2025 19:13,CBA99C577C027314681A52F,063-000-002,33333333,INTERNET TRANSFER CBA,85.27,0,894042.03,DR,REF731829,CBA,Current
28-08-2025 20:07,CBA1B899EEB6693417EAD50,063-000-002,33333333,COLES CBA,8.38,0,894033.65,DR,REF723395,CBA,Current
28-08-2025 20:07,CBAEE8C037A3013484C9B2C,063-000-002,33333333,MENULOG CBA,89.48,0,893944.17,DR,REF272454,CBA,Current
28-08-2025 20:35,CBA18694743BAC64A32AD08,063-000-002,33333333,PAYPAL *NETFLIX CBA,50.46,0,893893.71,DR,REF787123,CBA,Current
28-08-2025 20:37,CBADBCAE0FAC4554235B16C,063-000-002,33333333,UBER EATS CBA,27.99,0,893865.72,DR,REF960089,CBA,Current
28-08-2025 20:51,CBA1F8FF0F3F4D14890A46A,063-000-002,33333333,ZOOM CBA,27.11,0,893838.61,DR,REF420748,CBA,Current
28-08-2025 21:10,CBA88AEE9234D394CA3914F,063-000-002,33333333,BIGW CBA,12.45,0,893826.16,DR,REF436016,CBA,Current
28-08-2025 21:23,CBABDF651154D774B769CF3,063-000-002,33333333,SALARY PAYMENT CBA,0,7514.5,901340.66,CR,REF981268,CBA,Current
28-08-2025 21:34,CBA891A61D3065942A2A017,063-000-002,33333333,BANK FEE CBA,14.11,0,901326.55,DR,REF813112,CBA,Current
28-08-2025 22:33,CBA5F067D9CB5B74F5DBE11,063-000-002,33333333,PAYPAL *NETFLIX CBA,3.87,0,901322.68,DR,REF115168,CBA,Current
28-08-2025 22:42,CBA1F2EC302969040F99C66,063-000-002,33333333,ZOOM CBA,15.6,0,901307.08,DR,REF206152,CBA,Current
28-08-2025 22:45,CBABE72F5388C1F44F2813C,063-000-002,33333333,KFC CBA,82,0,901225.08,DR,REF280255,CBA,Current
28-08-2025 22:47,CBA7997F7F8136E48FF98E9,063-000-002,33333333,WAGES CREDIT CBA,0,1851.33,903076.41,CR,REF408544,CBA,Current
28-08-2025 22:56,CBA7594284676CE4F509303,063-000-002,33333333,PAYROLL CREDIT CBA,0,7019.89,910096.3,CR,REF333831,CBA,Current
28-08-2025 23:23,CBA2B049B36BD6946989D74,063-000-002,33333333,MCDONALDS CBA,4.29,0,910092.01,DR,REF289837,CBA,Current
28-08-2025 23:34,CBA91EF622DF2B04BD392ED,063-000-002,33333333,BP CBA,7.99,0,910084.02,DR,REF406094,CBA,Current
28-08-2025 23:38,CBAC2C0570EBEF740AA95D7,063-000-002,33333333,SPOTIFY CBA,107.97,0,909976.05,DR,REF358241,CBA,Current
28-08-2025 23:43,CBAABD1190D39B34D6F85F3,063-000-002,33333333,COMPANY PAYROLL CBA,0,537.9,910513.95,CR,REF286457,CBA,Current
28-08-2025 23:48,INTA40C08CDA3C74424A9E9,063-000-002,33333333,TRANSFER FROM NAB 44444444,0,594.15,911108.1,CR,INT-50772,CBA,Current
28-08-2025 23:52,CBAA462B36482944D8F9BB0,063-000-002,33333333,AMAZON AU CBA,90.84,0,911017.26,DR,REF845085,CBA,Current
28-08-2025 23:58,CBA71C1548F0CDF4AB080B8,063-000-002,33333333,RAILWAY STATION CBA,49.31,0,910967.95,DR,REF382694,CBA,Current
29-08-2025 00:12,CBAAA1518DDA9384884A323,063-000-002,33333333,PAY - SALARY CBA,0,144.07,911112.02,CR,REF342318,CBA,Current
29-08-2025 00:22,CBA071C5318D8CA4E8A861C,063-000-002,33333333,WOOLWORTHS CBA,153.35,0,910958.67,DR,REF371488,CBA,Current
29-08-2025 00:27,CBA448794698A3143789FF9,063-000-002,33333333,MENULOG CBA,4.31,0,910954.36,DR,REF138956,CBA,Current
29-08-2025 00:32,CBA0F5CD1D7C148406F9D97,063-000-002,33333333,LIQUORLAND CBA,87.05,0,910867.31,DR,REF914465,CBA,Current
29-08-2025 00:51,CBA205170CA2925468E9832,063-000-002,33333333,SHELL CBA,27.49,0,910839.82,DR,REF330471,CBA,Current
29-08-2025 00:51,CBAF426AEA799B74BF8B8D4,063-000-002,33333333,MENULOG CBA,30.84,0,910808.98,DR,REF281700,CBA,Current
29-08-2025 01:20,CBA0F35CB3E0DFE430E8906,063-000-002,33333333,PAY - SALARY CBA,0,4933.25,915742.23,CR,REF485056,CBA,Current
29-08-2025 01:27,INT4B7CA3A71D24491498D3,063-000-002,33333333,TRANSFER FROM NAB 44444444,0,1990.98,917733.21,CR,INT-99676,CBA,Current
29-08-2025 01:43,CBAAE070A2AB3934708B787,063-000-002,33333333,SPOTIFY CBA,7.15,0,917726.06,DR,REF344406,CBA,Current
29-08-2025 02:08,CBA1D8D6364484F4BA79D33,063-000-002,33333333,KFC CBA,96.22,0,917629.84,DR,REF154604,CBA,Current
29-08-2025 02:10,CBAFA059DA7A51E44D0B072,063-000-002,33333333,ALDI CBA,12.34,0,917617.5,DR,REF297243,CBA,Current
29-08-2025 02:20,CBA2C07D58671EB43218360,063-000-002,33333333,PAYMENT GATEWAY CBA,21.3,0,917596.2,DR,REF462956,CBA,Current
29-08-2025 02:47,CBA7BBD4A6AE8E14A75BCD3,063-000-002,33333333,KFC CBA,31.12,0,917565.08,DR,REF117976,CBA,Current
29-08-2025 03:03,CBA65053D8F7E0E432A9DB4,063-000-002,33333333,ALDI CBA,84.32,0,917480.76,DR,REF128255,CBA,Current
29-08-2025 03:46,CBA7B316D0143244C69ADAF,063-000-002,33333333,MCDONALDS CBA,42.71,0,917438.05,DR,REF403328,CBA,Current
29-08-2025 04:09,CBAAF08571AF32F428DBBEF,063-000-002,33333333,ZOOM CBA,5.32,0,917432.73,DR,REF168644,CBA,Current
29-08-2025 04:27,CBADEBBAF59C97C4B90900E,063-000-002,33333333,PAYPAL *NETFLIX CBA,50.99,0,917381.74,DR,REF293154,CBA,Current
29-08-2025 04:45,CBACE4095A7D6ED4E3B8391,063-000-002,33333333,ZOOM CBA,47.49,0,917334.25,DR,REF762372,CBA,Current
29-08-2025 04:59,CBA2B5A82E21DC1495D92F2,063-000-002,33333333,STARBUCKS CBA,93.43,0,917240.82,DR,REF974265,CBA,Current
29-08-2025 05:50,CBAFACCB01BD45948068A36,063-000-002,33333333,WOOLWORTHS CBA,132.85,0,917107.97,DR,REF922473,CBA,Current
29-08-2025 05:58,CBA56540BC6667440228237,063-000-002,33333333,TAFE BOOKSHOP CBA,3.81,0,917104.16,DR,REF993427,CBA,Current
29-08-2025 06:03,CBA58F5719C590C4B39AF6E,063-000-002,33333333,MENULOG CBA,74.47,0,917029.69,DR,REF425475,CBA,Current
29-08-2025 06:08,CBA87D1400C327244FEB357,063-000-002,33333333,BIGW CBA,49.08,0,916980.61,DR,REF395697,CBA,Current
29-08-2025 06:12,CBA0E440027D5B847B482E3,063-000-002,33333333,PAYPAL *NETFLIX CBA,111.19,0,916869.42,DR,REF191585,CBA,Current
29-08-2025 06:13,CBAAC53E6F4CF414002A352,063-000-002,33333333,BWS CBA,69.12,0,916800.3,DR,REF101378,CBA,Current
29-08-2025 07:05,CBA1D2552D311DB4FC99E21,063-000-002,33333333,FLIXBUS CBA,15.62,0,916784.68,DR,REF278067,CBA,Current
29-08-2025 07:06,CBA1A3BD278DD874E40BFF5,063-000-002,33333333,DOMINO'S PIZZA CBA,56.33,0,916728.35,DR,REF499592,CBA,Current
29-08-2025 07:11,CBAACB97004FBF14A20A8EE,063-000-002,33333333,INTERNET TRANSFER CBA,18.18,0,916710.17,DR,REF454765,CBA,Current
