Date,TransactionID,BSB,AccountNumber,Description,Debit,Credit,Balance,Type,Reference,Bank,AccountType
01-09-2025 08:00,NAB03B0175477FD4F6B9C67,082-900-001,44444444,WOOLWORTHS NAB,664.14,0,277039.27,DR,REF486977,NAB,Business
01-09-2025 08:33,NAB0344B9031B1449B2BCDC,082-900-001,44444444,ZOOM NAB,187.61,0,276851.66,DR,REF140614,NAB,Business
01-09-2025 08:45,NABAECF303A43C749DAA57D,082-900-001,44444444,MENULOG NAB,210.33,0,276641.33,DR,REF210732,NAB,Business
01-09-2025 08:59,INT886ECC1C45114346B88B,082-900-001,44444444,TRANSFER TO CBA 22222222,1541.05,0,275100.28,DR,INT-99521,NAB,Business
01-09-2025 09:19,NABA9C9764C002248298AC5,082-900-001,44444444,BWS NAB,240.18,0,274860.1,DR,REF447565,NAB,Business
01-09-2025 09:24,NABF509EA4369BC476897A8,082-900-001,44444444,MCDONALDS NAB,440.94,0,274419.16,DR,REF186671,NAB,Business
01-09-2025 09:34,NABC3C84291F6A9461BBBAF,082-900-001,44444444,COLES NAB,150.57,0,274268.59,DR,REF391695,NAB,Business
01-09-2025 09:42,NAB16D3D0C1F0374005B3AB,082-900-001,44444444,SHELL NAB,813.74,0,273454.85,DR,REF145311,NAB,Business
01-09-2025 09:49,NAB5BC3514F2CCA4CD68B56,082-900-001,44444444,PAYROLL CREDIT NAB,0,7553.33,281008.18,CR,REF262368,NAB,Business
01-09-2025 09:50,NAB9DAE092208164793BA6B,082-900-001,44444444,LIQUORLAND NAB,95.55,0,280912.63,DR,REF259203,NAB,Business
01-09-2025 09:56,NABF9479A738DE44A748C5B,082-900-001,44444444,PAY - SALARY NAB,0,6158.83,287071.46,CR,REF210601,NAB,Business
01-09-2025 10:09,NABD9145E9881524B699FF5,082-900-001,44444444,FLIXBUS NAB,561.34,0,286510.12,DR,REF577233,NAB,Business
01-09-2025 10:36,NABCC30A808C9A2441C94C8,082-900-001,44444444,SHELL NAB,342.17,0,286167.95,DR,REF316913,NAB,Business
01-09-2025 10:46,NABE915727A53C04229A85B,082-900-001,44444444,KFC NAB,311.46,0,285856.49,DR,REF381392,NAB,Business
01-09-2025 12:02,NAB839AFCE3FAC84C579010,082-900-001,44444444,AMAZON AU NAB,384.33,0,285472.16,DR,REF422207,NAB,Business
01-09-2025 12:06,INT222301CE3CE34612A2CF,082-900-001,44444444,TRANSFER TO ANZ 11111111,460.46,0,285011.7,DR,INT-40135,NAB,Business
01-09-2025 12:09,NAB5996C0DCF1C84D019B69,082-900-001,44444444,STARBUCKS NAB,54.44,0,284957.26,DR,REF818786,NAB,Business
01-09-2025 12:13,NABCE6EF07BA29C4072A05F,082-900-001,44444444,PAYMENT GATEWAY NAB,1945.58,0,283011.68,DR,REF218695,NAB,Business
01-09-2025 12:29,NAB5D19A8AF53D741DA95AF,082-900-001,44444444,LIQUORLAND NAB,36.99,0,282974.69,DR,REF967264,NAB,Business
01-09-2025 13:11,NAB68E933E1FD8A48079987,082-900-001,44444444,CITYLINK NAB,304.81,0,282669.88,DR,REF145819,NAB,Business
01-09-2025 13:41,NAB9211CEF2DE3F440797FC,082-900-001,44444444,TAFE BOOKSHOP NAB,685.41,0,281984.47,DR,REF160022,NAB,Business
01-09-2025 13:48,NABCFE343C998C4415F9886,082-900-001,44444444,FLIXBUS NAB,839.96,0,281144.51,DR,REF575379,NAB,Business
01-09-2025 14:15,NABE49605AF59A74628AA5E,082-900-001,44444444,BANK FEE NAB,254.98,0,280889.53,DR,REF172718,NAB,Business
01-09-2025 14:17,NAB1F09B82171C64BD8BA91,082-900-001,44444444,APPLE NAB,483.5,0,280406.03,DR,REF800543,NAB,Business
01-09-2025 14:21,NAB8A337FC76E244F61A6B8,082-900-001,44444444,INTERNET TRANSFER NAB,1133.85,0,279272.18,DR,REF510171,NAB,Business
01-09-2025 14:25,NABAB9D29BEEE7E4251B917,082-900-001,44444444,PAYMENT GATEWAY NAB,803.64,0,278468.54,DR,REF498223,NAB,Business
01-09-2025 14:31,NAB3C6CB0022BE14289993D,082-900-001,44444444,BWS NAB,653.35,0,277815.19,DR,REF264726,NAB,Business
01-09-2025 14:49,NAB31AC0057929C403FB3D6,082-900-001,44444444,PAY - SALARY NAB,0,2285.84,280101.03,CR,REF465332,NAB,Business
01-09-2025 14:49,NAB245166A90E3C4CA9BBC0,082-900-001,44444444,ZOOM NAB,742.72,0,279358.31,DR,REF246709,NAB,Business
01-09-2025 14:55,NAB6F11F70A0E044E2F9599,082-900-001,44444444,APPLE NAB,140.53,0,279217.78,DR,REF725487,NAB,Business
01-09-2025 15:05,NAB1FC72E26A1A4479B804F,082-900-001,44444444,ZOOM NAB,345.07,0,278872.71,DR,REF636270,NAB,Business
01-09-2025 15:19,NAB0B7AB00C4236468DB464,082-900-001,44444444,LIQUORLAND NAB,327.14,0,278545.57,DR,REF480006,NAB,Business
01-09-2025 15:31,NABF53E266B7C5248569D39,082-900-001,44444444,APPLE NAB,97.02,0,278448.55,DR,REF257476,NAB,Business
01-09-2025 15:40,NAB99CDC8DBCA814BBE957E,082-900-001,44444444,MCDONALDS NAB,732.98,0,277715.57,DR,REF392646,NAB,Business
01-09-2025 16:02,NABDF6C8CA4BDCC454A9562,082-900-001,44444444,ZOOM NAB,402.49,0,277313.08,DR,REF956274,NAB,Business
01-09-2025 16:39,NAB3E5EF681F7044D2CACB7,082-900-001,44444444,PAYROLL CREDIT NAB,0,60.16,277373.24,CR,REF616614,NAB,Business
01-09-2025 17:00,NABB6C22AEE321D4BB6B3BA,082-900-001,44444444,DOMINO'S PIZZA NAB,28.02,0,277345.22,DR,REF398905,NAB,Business
01-09-2025 17:01,NAB5253DB8049C94E0688A9,082-900-001,44444444,CITYLINK NAB,663.24,0,276681.98,DR,REF325390,NAB,Business
01-09-2025 17:25,NAB30273367B7A84C8BAABD,082-900-001,44444444,MENULOG NAB,35.03,0,276646.95,DR,REF765892,NAB,Business
01-09-2025 17:45,NAB10EBFF030C904DA4BC42,082-900-001,44444444,RAILWAY STATION NAB,352.96,0,276293.99,DR,REF250521,NAB,Business
01-09-2025 17:50,NAB580D8332A6BD419A8713,082-900-001,44444444,PAYPAL *NETFLIX NAB,529.02,0,275764.97,DR,REF922246,NAB,Business
01-09-2025 17:59,NAB8318BBDE162D4EE7BAE4,082-900-001,44444444,SALARY PAYMENT NAB,0,2448.43,278213.4,CR,REF272756,NAB,Business
01-09-2025 18:39,NABDB8274053B054761BE22,082-900-001,44444444,JB HI-FI NAB,587.29,0,277626.11,DR,REF450529,NAB,Business
01-09-2025 18:51,NAB58A824A07CA9465A95B6,082-900-001,44444444,RAILWAY STATION NAB,290.29,0,277335.82,DR,REF744991,NAB,Business
01-09-2025 19:31,NAB56EEA7223F3D402385A8,082-900-001,44444444,INTERNET TRANSFER NAB,84.13,0,277251.69,DR,REF843054,NAB,Business
01-09-2025 19:48,NABE6329683A892431C8D1A,082-900-001,44444444,PAYMENT GATEWAY NAB,554.61,0,276697.08,DR,REF929743,NAB,Business
01-09-2025 20:06,NABCB10D8ADE6DF4705A113,082-900-001,44444444,APPLE NAB,293.97,0,276403.11,DR,REF868412,NAB,Business
01-09-2025 20:32,NAB4DEC3E09F61646839CDF,082-900-001,44444444,UBER EATS NAB,170.68,0,276232.43,DR,REF377361,NAB,Business
01-09-2025 20:37,NABEFD853FC971B45B4809E,082-900-001,44444444,AMAZON AU NAB,635.37,0,275597.06,DR,REF378287,NAB,Business
01-09-2025 20:37,NAB00A68FAE2AD446E484B8,082-900-001,44444444,7-ELEVEN NAB,356.47,0,275240.59,DR,REF868256,NAB,Business
01-09-2025 21:29,NAB99AE7294F2804259828F,082-900-001,44444444,PAYMENT GATEWAY NAB,225.61,0,275014.98,DR,REF581901,NAB,Business
01-09-2025 21:29,NAB2E3DF7B3144C492D8549,082-900-001,44444444,SHELL NAB,85.82,0,274929.16,DR,REF335697,NAB,Business
01-09-2025 22:12,NAB677DAD1522AD427FA8E7,082-900-001,44444444,PAYROLL CREDIT NAB,0,6608.05,281537.21,CR,REF485839,NAB,Business
01-09-2025 22:17,NAB2D662693226146AE921E,082-900-001,44444444,STARBUCKS NAB,103.24,0,281433.97,DR,REF779054,NAB,Business
01-09-2025 22:40,NAB5358AB5ED4BE41A4B301,082-900-001,44444444,HARVEY NORMAN NAB,365.51,0,281068.46,DR,REF658445,NAB,Business
01-09-2025 22:59,NABA94DC9D9B88F4DC68F71,082-900-001,44444444,FLIXBUS NAB,380.97,0,280687.49,DR,REF224971,NAB,Business
01-09-2025 23:27,INT8E033243D37540AB9A1C,082-900-001,44444444,TRANSFER TO CBA 22222222,1600.97,0,279086.52,DR,INT-45913,NAB,Business
01-09-2025 23:28,NABD3A72BA1E7874467AEDD,082-900-001,44444444,KFC NAB,87.48,0,278999.04,DR,REF910620,NAB,Business
01-09-2025 23:28,NAB0ED17F1143C4478BA2B8,082-900-001,44444444,STARBUCKS NAB,200.78,0,278798.26,DR,REF384812,NAB,Business
01-09-2025 23:30,NAB543A2623D23748C893BC,082-900-001,44444444,ZOOM NAB,71.61,0,278726.65,DR,REF666150,NAB,Business
01-09-2025 23:39,NAB416C218F7E3E4B82953B,082-900-001,44444444,KFC NAB,199.7,0,278526.95,DR,REF839792,NAB,Business
02-09-2025 00:01,NAB4EF5B3853D964320920C,082-900-001,44444444,FLIXBUS NAB,239.76,0,278287.19,DR,REF531424,NAB,Business
02-09-2025 00:02,NAB5353EC638D8349E48A2D,082-900-001,44444444,AMAZON AU NAB,159.86,0,278127.33,DR,REF492342,NAB,Business
02-09-2025 00:08,NAB495E3634430B45019D19,082-900-001,44444444,PAYMENT GATEWAY NAB,96.69,0,278030.64,DR,REF591323,NAB,Business
02-09-2025 01:18,NAB485EE86639BE4944A813,082-900-001,44444444,RAILWAY STATION NAB,648.12,0,277382.52,DR,REF253754,NAB,Business
02-09-2025 01:48,NABC439E2B6B8014796A4E8,082-900-001,44444444,BIGW NAB,645.41,0,276737.11,DR,REF814735,NAB,Business
02-09-2025 02:11,NABE4723D41427C4E9586C3,082-900-001,44444444,MENULOG NAB,296.65,0,276440.46,DR,REF978205,NAB,Business
02-09-2025 02:32,NABF2B63FB5459E44139C17,082-900-001,44444444,COMPANY PAYROLL NAB,0,260.21,276700.67,CR,REF109784,NAB,Business
02-09-2025 02:33,NAB766598D179A0418DB5F8,082-900-001,44444444,PAYPAL *NETFLIX NAB,150.31,0,276550.36,DR,REF726007,NAB,Business
02-09-2025 02:55,NAB0D265ED1E9C641ED9921,082-900-001,44444444,MENULOG NAB,780.42,0,275769.94,DR,REF484117,NAB,Business
02-09-2025 03:10,NABC8638B7D80784B74ACD1,082-900-001,44444444,PAYPAL *NETFLIX NAB,464.34,0,275305.6,DR,REF904427,NAB,Business
02-09-2025 03:21,NABBC5E2840E6E54FFBA07B,082-900-001,44444444,BIGW NAB,73.9,0,275231.7,DR,REF432582,NAB,Business
02-09-2025 03:29,NABD348373B8FE84581B67D,082-900-001,44444444,STARBUCKS NAB,815.53,0,274416.17,DR,REF851737,NAB,Business
02-09-2025 03:52,NABE1953AD9D0A8468DABA0,082-900-001,44444444,PAYROLL CREDIT NAB,0,5191.86,279608.03,CR,REF433144,NAB,Business
02-09-2025 04:07,NAB3612D717BEF24A93ACF4,082-900-001,44444444,TAFE BOOKSHOP NAB,536.28,0,279071.75,DR,REF283523,NAB,Business
02-09-2025 04:10,INT008AB479DD784BAA9F62,082-900-001,44444444,TRANSFER TO ANZ 11111111,115.09,0,278956.66,DR,INT-77984,NAB,Business
02-09-2025 04:12,NABDD9EB0044F2D4384A9FA,082-900-001,44444444,ZOOM NAB,113.33,0,278843.33,DR,REF299717,NAB,Business
02-09-2025 04:22,NABB1E6CE705FC7478998C3,082-900-001,44444444,WOOLWORTHS NAB,737.29,0,278106.04,DR,REF563981,NAB,Business
02-09-2025 04:37,NAB6E1AB9FF42554A2F8117,082-900-001,44444444,JB HI-FI NAB,19.24,0,278086.8,DR,REF557310,NAB,Business
02-09-2025 04:46,NAB0D26887860E9431FACFC,082-900-001,44444444,BP NAB,542.35,0,277544.45,DR,REF726611,NAB,Business
02-09-2025 04:52,NAB0000852B771A4EF49709,082-900-001,44444444,WOOLWORTHS NAB,330.77,0,277213.68,DR,REF220256,NAB,Business
02-09-2025 04:56,NAB4CA3979BA8EF4348AFF3,082-900-001,44444444,INTERNET TRANSFER NAB,1050.19,0,276163.49,DR,REF910094,NAB,Business
02-09-2025 05:26,NABE3A69E9029924FC9AB32,082-900-001,44444444,RAILWAY STATION NAB,544.27,0,275619.22,DR,REF676942,NAB,Business
02-09-2025 05:42,NABF48147D57A3B4FB6853C,082-900-001,44444444,TAFE BOOKSHOP NAB,138.37,0,275480.85,DR,REF957955,NAB,Business
02-09-2025 05:55,NAB54A46CA3CCA04477BC00,082-900-001,44444444,CITYLINK NAB,807.2,0,274673.65,DR,REF151022,NAB,Business
02-09-2025 06:01,NAB07AD57E0CDE64D839A11,082-900-001,44444444,BWS NAB,84.2,0,274589.45,DR,REF139306,NAB,Business
02-09-2025 06:13,NAB6FE2E57FADA34DA0B54B,082-900-001,44444444,UBER EATS NAB,194.57,0,274394.88,DR,REF118878,NAB,Business
02-09-2025 06:15,NAB269B8174210E413B8720,082-900-001,44444444,UBER EATS NAB,376.41,0,274018.47,DR,REF192981,NAB,Business
02-09-2025 06:30,NABC119FCAD059246929F6E,082-900-001,44444444,RAILWAY STATION NAB,112.51,0,273905.96,DR,REF608249,NAB,Business
02-09-2025 07:08,NAB69E110555875435593E1,082-900-001,44444444,ALDI NAB,327.43,0,273578.53,DR,REF203688,NAB,Business
02-09-2025 07:18,NAB54B994332F624F5A9634,082-900-001,44444444,BANK FEE NAB,434.34,0,273144.19,DR,REF907573,NAB,Business
02-09-2025 07:20,NAB118E71250B944469AEB0,082-900-001,44444444,PAYPAL *NETFLIX NAB,82.16,0,273062.03,DR,REF119653,NAB,Business
02-09-2025 07:28,NABB01C4567E2B642389F89,082-900-001,44444444,7-ELEVEN NAB,49.7,0,273012.33,DR,REF878702,NAB,Business
02-09-2025 07:33,NAB81CA66C45BCF4E8B956E,082-900-001,44444444,HARVEY NORMAN NAB,205.97,0,272806.36,DR,REF818413,NAB,Business
02-09-2025 07:52,NAB19A125724D6649D9B2F5,082-900-001,44444444,SHELL NAB,39.01,0,272767.35,DR,REF763392,NAB,Business
02-09-2025 08:07,NABBF01754286C4448FBDDE,082-900-001,44444444,HARVEY NORMAN NAB,55.28,0,272712.07,DR,REF304545,NAB,Business
02-09-2025 08:19,NAB49A969F373BD44B2ACC2,082-900-001,44444444,KFC NAB,453.69,0,272258.38,DR,REF195849,NAB,Business
02-09-2025 08:29,NABCC43887E4B6347EA96D1,082-900-001,44444444,MCDONALDS NAB,459.4,0,271798.98,DR,REF380669,NAB,Business
02-09-2025 09:16,NAB55EA11879D8E495E83C8,082-900-001,44444444,SALARY PAYMENT NAB,0,276.75,272075.73,CR,REF837987,NAB,Business
02-09-2025 09:33,INT7EED108F7448462E8099,082-900-001,44444444,TRANSFER FROM CBA 22222222,0,1367.47,273443.2,CR,INT-90332,NAB,Business
02-09-2025 09:42,NAB79E2CACC1340456F88C1,082-900-001,44444444,AMAZON AU NAB,643.89,0,272799.31,DR,REF816041,NAB,Business
02-09-2025 09:42,NAB871ECB2AABB44C258BC9,082-900-001,44444444,PAYPAL *NETFLIX NAB,183.06,0,272616.25,DR,REF350215,NAB,Business
02-09-2025 09:55,NAB8FCB3BAEB5524EA2B7AC,082-900-001,44444444,BIGW NAB,372.95,0,272243.3,DR,REF527339,NAB,Business
02-09-2025 09:57,INTA7F8FB2266984801B9D4,082-900-001,44444444,TRANSFER TO CBA 33333333,428.72,0,271814.58,DR,INT-58078,NAB,Business
02-09-2025 10:03,NAB69BFA17CC8F54B4194F2,082-900-001,44444444,PAYPAL *NETFLIX NAB,106.31,0,271708.27,DR,REF681959,NAB,Business
02-09-2025 11:15,NAB75454A7366B5449AA4E1,082-900-001,44444444,STARBUCKS NAB,405.35,0,271302.92,DR,REF910293,NAB,Business
02-09-2025 11:18,INT71D6D6C0A4CA4589A089,082-900-001,44444444,TRANSFER TO CBA 22222222,1456.47,0,269846.45,DR,INT-27349,NAB,Business
02-09-2025 11:23,NABDDCEA32AF0234AEE980F,082-900-001,44444444,ALDI NAB,219.23,0,269627.22,DR,REF673427,NAB,Business
02-09-2025 11:36,NAB00096C11FFBA4E63825A,082-900-001,44444444,BIGW NAB,270.98,0,269356.24,DR,REF186859,NAB,Business
02-09-2025 11:40,NAB2AAFA7266D1143C786A1,082-900-001,44444444,DOMINO'S PIZZA NAB,81.95,0,269274.29,DR,REF236575,NAB,Business
02-09-2025 11:58,NAB3BA45A32E3E146118D7E,082-900-001,44444444,MENULOG NAB,207.45,0,269066.84,DR,REF178974,NAB,Business
02-09-2025 12:18,NABE9F331D85D874DB5B9FF,082-900-001,44444444,FLIXBUS NAB,47.38,0,269019.46,DR,REF759862,NAB,Business
02-09-2025 12:23,INT31CB0A383EBE44ADBF38,082-900-001,44444444,TRANSFER FROM CBA 33333333,0,1922.72,270942.18,CR,INT-23080,NAB,Business
02-09-2025 12:55,NAB5A36F419DE5D44B4A53C,082-900-001,44444444,JB HI-FI NAB,656.26,0,270285.92,DR,REF496200,NAB,Business
02-09-2025 13:47,NAB0C275F7A84704FA38BCB,082-900-001,44444444,INTERNET TRANSFER NAB,31.96,0,270253.96,DR,REF441936,NAB,Business
02-09-2025 15:24,NAB7BF1D308523D41858842,082-900-001,44444444,BWS NAB,345.37,0,269908.59,DR,REF731114,NAB,Business
02-09-2025 15:33,INT75067CC579584F93BE31,082-900-001,44444444,TRANSFER TO CBA 22222222,1703.75,0,268204.84,DR,INT-38883,NAB,Business
02-09-2025 15:39,NABA3B757D191754783A5C4,082-900-001,44444444,HARVEY NORMAN NAB,296.28,0,267908.56,DR,REF389537,NAB,Business
02-09-2025 15:51,NABA3225B06BE024590B58F,082-900-001,44444444,COLES NAB,526.7,0,267381.86,DR,REF202214,NAB,Business
02-09-2025 16:01,NABDB2E6633EC494C9EB97D,082-900-001,44444444,BWS NAB,771.63,0,266610.23,DR,REF239201,NAB,Business
02-09-2025 16:05,NABD0AA0D04DA3F4535B90D,082-900-001,44444444,JB HI-FI NAB,511.81,0,266098.42,DR,REF479971,NAB,Business
02-09-2025 16:40,NABC25C5C00686E4DE4BC8D,082-900-001,44444444,ZOOM NAB,400.58,0,265697.84,DR,REF295422,NAB,Business
02-09-2025 16:43,NAB7967A1B3F6B540BB8E69,082-900-001,44444444,FLIXBUS NAB,87.95,0,265609.89,DR,REF270246,NAB,Business
02-09-2025 17:13,NABF5B0C6DCDDE64233B396,082-900-001,44444444,KFC NAB,129.37,0,265480.52,DR,REF573763,NAB,Business
02-09-2025 17:24,INT5F8735B604534FDC9FD8,082-900-001,44444444,TRANSFER FROM CBA 33333333,0,864.38,266344.9,CR,INT-43115,NAB,Business
02-09-2025 17:25,NAB498E45D97426481C851F,082-900-001,44444444,DOMINO'S PIZZA NAB,114.36,0,266230.54,DR,REF624801,NAB,Business
02-09-2025 17:26,NAB4C90DC0810C14C6B9024,082-900-001,44444444,COLES NAB,551.78,0,265678.76,DR,REF304838,NAB,Business
02-09-2025 17:48,NAB87B1338E0F6248CFB5EF,082-900-001,44444444,ALDI NAB,360.27,0,265318.49,DR,REF444630,NAB,Business
02-09-2025 18:00,NABDFBC4BE35A9E4421A28D,082-900-001,44444444,STARBUCKS NAB,256.51,0,265061.98,DR,REF656273,NAB,Business
02-09-2025 18:27,NABE5DEB199D79E4C5DA920,082-900-001,44444444,ALDI NAB,239.11,0,264822.87,DR,REF508406,NAB,Business
02-09-2025 19:02,NABE14AA9EBC01047C6851D,082-900-001,44444444,PAYROLL CREDIT NAB,0,5895.89,270718.76,CR,REF730209,NAB,Business
02-09-2025 19:27,NABA0DAC5788FA849ED888E,082-900-001,44444444,WOOLWORTHS NAB,524.01,0,270194.75,DR,REF516948,NAB,Business
02-09-2025 19:37,NABD54342B26E6B46688E86,082-900-001,44444444,JB HI-FI NAB,1115.22,0,269079.53,DR,REF796276,NAB,Business
02-09-2025 19:39,NAB73A72F10759549BDBA47,082-900-001,44444444,BANK FEE NAB,1053.43,0,268026.1,DR,REF861120,NAB,Business
02-09-2025 20:28,NAB1DAE94BADBFF40B2BD5C,082-900-001,44444444,COMPANY PAYROLL NAB,0,592.83,268618.93,CR,REF672216,NAB,Business
02-09-2025 21:16,NABA7613AE9A62F472EB392,082-900-001,44444444,COLES NAB,708.65,0,267910.28,DR,REF580945,NAB,Business
02-09-2025 21:16,INT96FBBC7834A94644B0AA,082-900-001,44444444,TRANSFER FROM CBA 22222222,0,283.48,268193.76,CR,INT-33938,NAB,Business
02-09-2025 22:01,NABE15A11E4A1214C71B2AC,082-900-001,44444444,MCDONALDS NAB,176.22,0,268017.54,DR,REF610387,NAB,Business
02-09-2025 22:12,NAB39C126AB347740D9AE63,082-900-001,44444444,SPOTIFY NAB,206.78,0,267810.76,DR,REF689705,NAB,Business
02-09-2025 22:15,NABD052A7EE0F1F4646B78D,082-900-001,44444444,SPOTIFY NAB,435.37,0,267375.39,DR,REF421328,NAB,Business
02-09-2025 22:36,NAB7B20B754EC994F538E67,082-900-001,44444444,JB HI-FI NAB,884.19,0,266491.2,DR,REF380326,NAB,Business
02-09-2025 22:40,INTA92446E2D448429F9C8C,082-900-001,44444444,TRANSFER TO CBA 22222222,1820.88,0,264670.32,DR,INT-95281,NAB,Business
02-09-2025 23:15,NABF660D58F53B84CAE95A5,082-900-001,44444444,AMAZON AU NAB,184.46,0,264485.86,DR,REF662167,NAB,Business
02-09-2025 23:19,NABEE467C482F6D44B59E34,082-900-001,44444444,ZOOM NAB,57.66,0,264428.2,DR,REF499611,NAB,Business
02-09-2025 23:39,NAB063E461CCBCF4906BC35,082-900-001,44444444,ZOOM NAB,503.55,0,263924.65,DR,REF342584,NAB,Business
02-09-2025 23:42,NABD732BCA9BD274FC39265,082-900-001,44444444,APPLE NAB,558.94,0,263365.71,DR,REF226821,NAB,Business
02-09-2025 23:48,NAB1AAAE0610AAA4B85AFB5,082-900-001,44444444,PAYROLL CREDIT NAB,0,5209.34,268575.05,CR,REF704392,NAB,Business
02-09-2025 23:53,NAB983B87D658B74CA48836,082-900-001,44444444,BWS NAB,478.66,0,268096.39,DR,REF477277,NAB,Business
03-09-2025 00:04,NAB58FE71F776654451A9AB,082-900-001,44444444,CITYLINK NAB,102.8,0,267993.59,DR,REF192731,NAB,Business
03-09-2025 00:20,NAB36D88CCE7CD34ACFAF95,082-900-001,44444444,BWS NAB,206.25,0,267787.34,DR,REF172163,NAB,Business
03-09-2025 01:07,NAB0D96F3EC03D447FC847D,082-900-001,44444444,COMPANY PAYROLL NAB,0,6214.94,274002.28,CR,REF102367,NAB,Business
03-09-2025 01:12,NAB2CE0BF4F116F4E6698BA,082-900-001,44444444,FLIXBUS NAB,476.78,0,273525.5,DR,REF513123,NAB,Business
03-09-2025 01:20,NAB12509A8CBB4F4703A11B,082-900-001,44444444,SALARY PAYMENT NAB,0,1546.5,275072,CR,REF418252,NAB,Business
03-09-2025 01:50,NABE1C1B815A2B34953BEA4,082-900-001,44444444,APPLE NAB,375.25,0,274696.75,DR,REF120415,NAB,Business
03-09-2025 02:20,NABE04884764D7B45468D2F,082-900-001,44444444,COLES NAB,48.95,0,274647.8,DR,REF287065,NAB,Business
03-09-2025 02:45,NAB08F5ACE1338B4B5AA3A1,082-900-001,44444444,HARVEY NORMAN NAB,245.51,0,274402.29,DR,REF597321,NAB,Business
03-09-2025 02:51,NABE020CFBDD23A41D9B402,082-900-001,44444444,ALDI NAB,573.22,0,273829.07,DR,REF198526,NAB,Business
03-09-2025 03:33,NAB23C956EF20E141239D4A,082-900-001,44444444,CITYLINK NAB,87.88,0,273741.19,DR,REF636692,NAB,Business
03-09-2025 05:00,NAB8DA1BE50C51F4EB88A8E,082-900-001,44444444,MCDONALDS NAB,211.55,0,273529.64,DR,REF871077,NAB,Business
03-09-2025 05:03,NABD1868AED201D44759591,082-900-001,44444444,FLIXBUS NAB,30.44,0,273499.2,DR,REF938293,NAB,Business
03-09-2025 05:05,NAB3638FA60476444959AB8,082-900-001,44444444,ZOOM NAB,91.69,0,273407.51,DR,REF852386,NAB,Business
03-09-2025 05:19,NABC5FCC28C9D094092AD72,082-900-001,44444444,DOMINO'S PIZZA NAB,420.3,0,272987.21,DR,REF968248,NAB,Business
03-09-2025 05:20,NAB6B52F6798DAA43A9B15D,082-900-001,44444444,TAFE BOOKSHOP NAB,151.89,0,272835.32,DR,REF720594,NAB,Business
03-09-2025 05:35,NABF95CD13E958F4B159566,082-900-001,44444444,PAY - SALARY NAB,0,2877.5,275712.82,CR,REF199859,NAB,Business
03-09-2025 05:43,NABB3A27AEDF7594C47B21A,082-900-001,44444444,BWS NAB,708.45,0,275004.37,DR,REF746940,NAB,Business
03-09-2025 05:56,NAB4FA35318B89746309539,082-900-001,44444444,JB HI-FI NAB,219.91,0,274784.46,DR,REF959672,NAB,Business
03-09-2025 06:19,NAB50B465524353437F9B8B,082-900-001,44444444,PAYPAL *NETFLIX NAB,68.45,0,274716.01,DR,REF513066,NAB,Business
03-09-2025 06:22,NABDAD6A98E97B04025A6A5,082-900-001,44444444,ALDI NAB,315.46,0,274400.55,DR,REF708111,NAB,Business
03-09-2025 06:26,NAB819F5AA6219E432BB869,082-900-001,44444444,WOOLWORTHS NAB,386.63,0,274013.92,DR,REF462310,NAB,Business
03-09-2025 06:26,NABFCEA57B29B4A42FAB042,082-900-001,44444444,COMPANY PAYROLL NAB,0,816.99,274830.91,CR,REF871375,NAB,Business
03-09-2025 06:32,NAB49F4592B1C4044C9AB23,082-900-001,44444444,TAFE BOOKSHOP NAB,31.02,0,274799.89,DR,REF111969,NAB,Business
03-09-2025 06:44,NAB2E8F67801CA347009E1A,082-900-001,44444444,STARBUCKS NAB,457.61,0,274342.28,DR,REF622759,NAB,Business
03-09-2025 06:53,NAB4C51C263713B4008915C,082-900-001,44444444,KFC NAB,53.68,0,274288.6,DR,REF617834,NAB,Business
03-09-2025 07:27,NABA7D8ED7C3A0540EC82FC,082-900-001,44444444,HARVEY NORMAN NAB,75.33,0,274213.27,DR,REF833272,NAB,Business
03-09-2025 07:54,NABE62CAC7049D54ADCA0AC,082-900-001,44444444,STARBUCKS NAB,177.49,0,274035.78,DR,REF945803,NAB,Business
03-09-2025 08:20,NABBE754A49AE4044828F10,082-900-001,44444444,ZOOM NAB,524,0,273511.78,DR,REF490219,NAB,Business
03-09-2025 08:23,NABC5D8981554CF4E659127,082-900-001,44444444,BIGW NAB,1025.07,0,272486.71,DR,REF131251,NAB,Business
03-09-2025 08:25,NABFAC26905E68243958F79,082-900-001,44444444,7-ELEVEN NAB,781.65,0,271705.06,DR,REF230733,NAB,Business
03-09-2025 09:13,NABFB98344EA84B456B86D8,082-900-001,44444444,BP NAB,274.08,0,271430.98,DR,REF314500,NAB,Business
03-09-2025 09:16,NAB97CC3E5DD43145D39DFE,082-900-001,44444444,INTERNET TRANSFER NAB,504.61,0,270926.37,DR,REF410905,NAB,Business
03-09-2025 09:17,NAB0A37063D32024D9295DD,082-900-001,44444444,BP NAB,57.42,0,270868.95,DR,REF142741,NAB,Business
03-09-2025 09:25,INT7E9C5E8616C24BDE8635,082-900-001,44444444,TRANSFER FROM CBA 33333333,0,1810.24,272679.19,CR,INT-72435,NAB,Business
03-09-2025 10:27,NABABB7329F324F4736A564,082-900-001,44444444,TAFE BOOKSHOP NAB,372.83,0,272306.36,DR,REF237773,NAB,Business
