Date,TransactionID,BSB,AccountNumber,Description,Debit,Credit,Balance,Type,Reference,Bank,AccountType
27-08-2025 18:55,CBAA008CB7DAE4D49F5B931,063-000-001,22222222,KFC CBA,6.05,0,784247.61,DR,REF530390,CBA,Savings
27-08-2025 19:20,CBAE7DE4C56BE4E4D0AB945,063-000-001,22222222,SALARY PAYMENT CBA,0,653.19,784900.8,CR,REF704853,CBA,Savings
27-08-2025 19:24,CBAB446377ACD284263B320,063-000-001,22222222,APPLE CBA,26.46,0,784874.34,DR,REF635646,CBA,Savings
27-08-2025 19:25,CBAB6ADEF1748D34FF0A819,063-000-001,22222222,MENULOG CBA,5.76,0,784868.58,DR,REF365082,CBA,Savings
27-08-2025 19:50,CBA2948C8C1FC6C46DFA9CA,063-000-001,22222222,MCDONALDS CBA,71.83,0,784796.75,DR,REF741054,CBA,Savings
27-08-2025 20:05,CBABD99C960140A439C9A30,063-000-001,22222222,APPLE CBA,15.84,0,784780.91,DR,REF761134,CBA,Savings
27-08-2025 20:06,CBA7F6C241C2E7F474282A5,063-000-001,22222222,WOOLWORTHS CBA,57.77,0,784723.14,DR,REF948071,CBA,Savings
27-08-2025 20:19,CBA3B7978BADA614536AA92,063-000-001,22222222,COMPANY PAYROLL CBA,0,2509.81,787232.95,CR,REF943816,CBA,Savings
27-08-2025 20:55,CBADD783A83E00842DC854B,063-000-001,22222222,PAYMENT GATEWAY CBA,90.31,0,787142.64,DR,REF450705,CBA,Savings
27-08-2025 21:18,CBA4048D881A39847CB8F46,063-000-001,22222222,AMAZON AU CBA,15.3,0,787127.34,DR,REF877147,CBA,Savings
27-08-2025 21:45,CBA0D8AA6B420374211BE48,063-000-001,22222222,HARVEY NORMAN CBA,18.54,0,787108.8,DR,REF392995,CBA,Savings
27-08-2025 22:17,CBA2538A1CBBA1848A8AA8C,063-000-001,22222222,WAGES CREDIT CBA,0,7130.74,794239.54,CR,REF679329,CBA,Savings
27-08-2025 22:21,CBAA391D3D2B1E848FABC74,063-000-001,22222222,BIGW CBA,48.29,0,794191.25,DR,REF890975,CBA,Savings
27-08-2025 22:25,CBAB04C80F8367C40D4B996,063-000-001,22222222,SPOTIFY CBA,44.49,0,794146.76,DR,REF614273,CBA,Savings
27-08-2025 22:25,CBAFD0876B4F4F843FB9B84,063-000-001,22222222,WAGES CREDIT CBA,0,7375.39,801522.15,CR,REF333925,CBA,Savings
27-08-2025 22:33,CBAEF1910D71ECA4D0689B8,063-000-001,22222222,PAYMENT GATEWAY CBA,9.53,0,801512.62,DR,REF172742,CBA,Savings
27-08-2025 22:39,CBADD14E4EACE4B4ABABA28,063-000-001,22222222,COMPANY PAYROLL CBA,0,1720.94,803233.56,CR,REF412293,CBA,Savings
27-08-2025 23:04,CBAE0DC865EEDF849B1A0D5,063-000-001,22222222,ALDI CBA,44.97,0,803188.59,DR,REF872501,CBA,Savings
27-08-2025 23:38,CBA83F0A04A64E04FAB8F4C,063-000-001,22222222,7-ELEVEN CBA,181.12,0,803007.47,DR,REF200259,CBA,Savings
27-08-2025 23:44,CBA729802E25EEC489E8E52,063-000-001,22222222,SPOTIFY CBA,23.15,0,802984.32,DR,REF921178,CBA,Savings
28-08-2025 00:14,CBA1427406ED5724FBE8226,063-000-001,22222222,WOOLWORTHS CBA,88.22,0,802896.1,DR,REF720117,CBA,Savings
28-08-2025 00:22,CBA7C40D1EC33F04EB380FA,063-000-001,22222222,CITYLINK CBA,87.3,0,802808.8,DR,REF362776,CBA,Savings
28-08-2025 00:40,CBA23D0C8423A83409F84E2,063-000-001,22222222,ZOOM CBA,10.97,0,802797.83,DR,REF240287,CBA,Savings
28-08-2025 01:02,CBAB2E966E0D4924C219213,063-000-001,22222222,FLIXBUS CBA,217.12,0,802580.71,DR,REF821362,CBA,Savings
28-08-2025 01:21,CBAE3EF600FF69B4E81A6F2,063-000-001,22222222,DOMINO'S PIZZA CBA,50.3,0,802530.41,DR,REF713547,CBA,Savings
28-08-2025 02:00,CBA51FB5732D0EE4077B9A2,063-000-001,22222222,CITYLINK CBA,40.83,0,802489.58,DR,REF617738,CBA,Savings
28-08-2025 02:15,CBA9FE54C6F68A4429197A7,063-000-001,22222222,HARVEY NORMAN CBA,89.2,0,802400.38,DR,REF886734,CBA,Savings
28-08-2025 02:16,CBAD57CA1165FF347EBB77E,063-000-001,22222222,STARBUCKS CBA,13.11,0,802387.27,DR,REF196176,CBA,Savings
28-08-2025 02:17,CBA06432571C2684B55A9BB,063-000-001,22222222,LIQUORLAND CBA,44.24,0,802343.03,DR,REF590142,CBA,Savings
28-08-2025 02:24,CBA805CB2C266DC4EE2A426,063-000-001,22222222,FLIXBUS CBA,2.76,0,802340.27,DR,REF994827,CBA,Savings
28-08-2025 02:42,INTFF34414D312C4AEFB334,063-000-001,22222222,TRANSFER TO ANZ 11111111,171.6,0,802168.67,DR,INT-71174,CBA,Savings
28-08-2025 02:43,CBAE7C965F2FB0E4E8AA1AD,063-000-001,22222222,AMAZON AU CBA,29.69,0,802138.98,DR,REF845343,CBA,Savings
28-08-2025 03:37,CBAE78637BA39D747C3952B,063-000-001,22222222,SHELL CBA,43.7,0,802095.28,DR,REF989706,CBA,Savings
28-08-2025 03:38,CBAE6219BE1C255488182FC,063-000-001,22222222,JB HI-FI CBA,34.03,0,802061.25,DR,REF617768,CBA,Savings
28-08-2025 03:58,CBAA491604C9CA440278EC2,063-000-001,22222222,COMPANY PAYROLL CBA,0,2501.48,804562.73,CR,REF677180,CBA,Savings
28-08-2025 04:18,CBA270C8F84F89947C3A280,063-000-001,22222222,TAFE BOOKSHOP CBA,14.4,0,804548.33,DR,REF972740,CBA,Savings
28-08-2025 04:41,CBA4EFFBAA1780A4CBCA8A4,063-000-001,22222222,UBER EATS CBA,36.13,0,804512.2,DR,REF707157,CBA,Savings
28-08-2025 05:31,CBA4D06C93544634FA68656,063-000-001,22222222,APPLE CBA,23.64,0,804488.56,DR,REF807076,CBA,Savings
28-08-2025 05:41,CBA06FD8481ADD148189B81,063-000-001,22222222,BIGW CBA,25.92,0,804462.64,DR,REF348825,CBA,Savings
28-08-2025 05:48,INTF91E7172D9494FE39ABA,063-000-001,22222222,TRANSFER FROM ANZ 11111111,0,978.23,805440.87,CR,INT-85043,CBA,Savings
28-08-2025 06:06,CBAC6BF00BC4BAB4DB8A58D,063-000-001,22222222,PAYROLL CREDIT CBA,0,618.21,806059.08,CR,REF419739,CBA,Savings
28-08-2025 06:13,CBAFBC88265DEE84E8F87B0,063-000-001,22222222,MENULOG CBA,207.96,0,805851.12,DR,REF866092,CBA,Savings
28-08-2025 06:59,CBAD05D90FDA13E48099402,063-000-001,22222222,LIQUORLAND CBA,6.28,0,805844.84,DR,REF451264,CBA,Savings
28-08-2025 07:04,CBA0F3179769BA24B08BB74,063-000-001,22222222,AMAZON AU CBA,3.51,0,805841.33,DR,REF102008,CBA,Savings
28-08-2025 07:15,CBA5CF864C2345B4221947B,063-000-001,22222222,UBER EATS CBA,18.08,0,805823.25,DR,REF842634,CBA,Savings
28-08-2025 07:44,CBAC1ACCBA12A33452CAC85,063-000-001,22222222,BIGW CBA,10.7,0,805812.55,DR,REF363794,CBA,Savings
28-08-2025 07:48,CBA66A1EB5E9AB64D22A7EC,063-000-001,22222222,ALDI CBA,23.21,0,805789.34,DR,REF195812,CBA,Savings
28-08-2025 08:13,CBAF9E566A98A2A4A6296D2,063-000-001,22222222,BP CBA,9.27,0,805780.07,DR,REF664722,CBA,Savings
28-08-2025 08:30,CBA89B2A79F62104D7D9A6F,063-000-001,22222222,BP CBA,61.86,0,805718.21,DR,REF425549,CBA,Savings
28-08-2025 08:46,CBACDE6AF5A06E44A37891C,063-000-001,22222222,WOOLWORTHS CBA,6.31,0,805711.9,DR,REF362522,CBA,Savings
28-08-2025 08:58,CBAC42AC7AD3A6B4446A4FE,063-000-001,22222222,WAGES CREDIT CBA,0,6089.86,811801.76,CR,REF403476,CBA,Savings
28-08-2025 09:31,CBAFF7C753C4EFE4AF99174,063-000-001,22222222,PAYMENT GATEWAY CBA,14.12,0,811787.64,DR,REF474700,CBA,Savings
28-08-2025 09:37,INTC61C8CB2610240158A7F,063-000-001,22222222,TRANSFER TO ANZ 11111111,1019.81,0,810767.83,DR,INT-65574,CBA,Savings
28-08-2025 11:02,CBA84C02C6BE4164CE7BD9D,063-000-001,22222222,PAY - SALARY CBA,0,1029.58,811797.41,CR,REF386919,CBA,Savings
28-08-2025 11:08,CBA2C97090E4C1246A9BEBF,063-000-001,22222222,APPLE CBA,25.19,0,811772.22,DR,REF214530,CBA,Savings
28-08-2025 11:11,CBA4B0822E83B14460AAC34,063-000-001,22222222,SHELL CBA,29.65,0,811742.57,DR,REF860725,CBA,Savings
28-08-2025 11:20,CBAE1C593010C24498BB22A,063-000-001,22222222,APPLE CBA,18.16,0,811724.41,DR,REF623586,CBA,Savings
28-08-2025 11:21,CBA72329693D6184D11ADF1,063-000-001,22222222,PAYMENT GATEWAY CBA,124.26,0,811600.15,DR,REF261839,CBA,Savings
28-08-2025 11:21,CBA8F412CC95CE942FB92A2,063-000-001,22222222,COLES CBA,20.45,0,811579.7,DR,REF401744,CBA,Savings
28-08-2025 12:25,CBA72193F7303214ECB93E3,063-000-001,22222222,BWS CBA,74.65,0,811505.05,DR,REF759941,CBA,Savings
28-08-2025 12:29,CBAC30EEB76E56644A8B5E1,063-000-001,22222222,SHELL CBA,108.9,0,811396.15,DR,REF341966,CBA,Savings
28-08-2025 12:47,INT2196A574125C4B4C88B1,063-000-001,22222222,TRANSFER FROM NAB 44444444,0,581.54,811977.69,CR,INT-95914,CBA,Savings
28-08-2025 13:02,INT241A590B8EC44DA9A26A,063-000-001,22222222,TRANSFER FROM CBA 33333333,0,1043.43,813021.12,CR,INT-35633,CBA,Savings
28-08-2025 13:15,CBA3FBE963F9FD34B618F0B,063-000-001,22222222,TAFE BOOKSHOP CBA,65.8,0,812955.32,DR,REF131839,CBA,Savings
28-08-2025 14:09,CBA205D9FEA7F0444849FDA,063-000-001,22222222,WOOLWORTHS CBA,14.42,0,812940.9,DR,REF521729,CBA,Savings
28-08-2025 14:18,CBA5B88DFA072B345F8926B,063-000-001,22222222,AMAZON AU CBA,67.41,0,812873.49,DR,REF384774,CBA,Savings
28-08-2025 14:26,CBA63CBBEF8A9EF451BA119,063-000-001,22222222,PAYROLL CREDIT CBA,0,4092.4,816965.89,CR,REF282519,CBA,Savings
28-08-2025 14:29,CBA6E3E27466231420DA0EA,063-000-001,22222222,SPOTIFY CBA,94.67,0,816871.22,DR,REF172445,CBA,Savings
28-08-2025 14:43,CBADD0956A72AC6483BA10F,063-000-001,22222222,PAYMENT GATEWAY CBA,64.93,0,816806.29,DR,REF945806,CBA,Savings
28-08-2025 15:02,CBA6797021865DC41BE8617,063-000-001,22222222,COMPANY PAYROLL CBA,0,7000.31,823806.6,CR,REF463871,CBA,Savings
28-08-2025 15:04,CBAE7A329372B4744BD8B4D,063-000-001,22222222,COLES CBA,52.08,0,823754.52,DR,REF440100,CBA,Savings
28-08-2025 15:15,CBA463B448DB5434E1AA51A,063-000-001,22222222,MENULOG CBA,16.62,0,823737.9,DR,REF365345,CBA,Savings
28-08-2025 15:19,CBA9DC249D2773643D8834F,063-000-001,22222222,PAYMENT GATEWAY CBA,23.88,0,823714.02,DR,REF893228,CBA,Savings
28-08-2025 15:35,CBABC86A4E4A8E54D91AA69,063-000-001,22222222,SALARY PAYMENT CBA,0,5544.72,829258.74,CR,REF184036,CBA,Savings
28-08-2025 15:45,CBA1DD9243B89F547FF8F35,063-000-001,22222222,BIGW CBA,22.75,0,829235.99,DR,REF664933,CBA,Savings
28-08-2025 16:46,CBA97C45C3F045C46A0A128,063-000-001,22222222,COLES CBA,101.45,0,829134.54,DR,REF951630,CBA,Savings
28-08-2025 18:07,CBA408FFCE0A18C46BE84EA,063-000-001,22222222,RAILWAY STATION CBA,48.5,0,829086.04,DR,REF363480,CBA,Savings
28-08-2025 18:53,CBA2A8068E1CA9B4D27BF4D,063-000-001,22222222,PAYMENT GATEWAY CBA,5.29,0,829080.75,DR,REF795313,CBA,Savings
28-08-2025 19:08,CBA3BD3CE46B0B949E98297,063-000-001,22222222,PAYPAL *NETFLIX CBA,21.83,0,829058.92,DR,REF523273,CBA,Savings
28-08-2025 19:50,CBA89BEE6C8210049008D22,063-000-001,22222222,BIGW CBA,119.45,0,828939.47,DR,REF579782,CBA,Savings
28-08-2025 19:50,CBACAE017579160470EB777,063-000-001,22222222,PAY - SALARY CBA,0,781.97,829721.44,CR,REF857006,CBA,Savings
28-08-2025 20:05,INTA2558CD2156342BBBAA6,063-000-001,22222222,TRANSFER TO NAB 44444444,282.34,0,829439.1,DR,INT-56821,CBA,Savings
28-08-2025 20:34,CBA0DF95F1679BE40C4BAB1,063-000-001,22222222,7-ELEVEN CBA,16.93,0,829422.17,DR,REF251801,CBA,Savings
28-08-2025 20:46,CBAA3CCA52EC0E843E497C3,063-000-001,22222222,BP CBA,6.53,0,829415.64,DR,REF667450,CBA,Savings
28-08-2025 21:07,CBA93F799DEFCCF41DA8984,063-000-001,22222222,TAFE BOOKSHOP CBA,42.32,0,829373.32,DR,REF679929,CBA,Savings
28-08-2025 21:10,CBA233003E6A6244560AA9E,063-000-001,22222222,HARVEY NORMAN CBA,24.67,0,829348.65,DR,REF740706,CBA,Savings
28-08-2025 21:37,CBA0A6D3E886C544BE3894D,063-000-001,22222222,BWS CBA,28.49,0,829320.16,DR,REF253300,CBA,Savings
28-08-2025 21:37,CBA8F08913F2AD2482F83E0,063-000-001,22222222,INTERNET TRANSFER CBA,21.28,0,829298.88,DR,REF721261,CBA,Savings
28-08-2025 22:27,CBAC38EABAEA019488D92D5,063-000-001,22222222,COLES CBA,20,0,829278.88,DR,REF297874,CBA,Savings
28-08-2025 22:59,CBA16897A20321D4643BDE2,063-000-001,22222222,BIGW CBA,167.77,0,829111.11,DR,REF744122,CBA,Savings
28-08-2025 23:25,CBA2C2767FF3F5F45B890F9,063-000-001,22222222,MENULOG CBA,11.43,0,829099.68,DR,REF527199,CBA,Savings
28-08-2025 23:37,CBA959C76F03D1E4A84A0D2,063-000-001,22222222,DOMINO'S PIZZA CBA,28.85,0,829070.83,DR,REF899095,CBA,Savings
29-08-2025 00:01,CBA9EF1A9F73AF144A799F6,063-000-001,22222222,JB HI-FI CBA,62.98,0,829007.85,DR,REF281531,CBA,Savings
29-08-2025 00:05,CBA5E93B49E492B41E08734,063-000-001,22222222,BWS CBA,10.7,0,828997.15,DR,REF335684,CBA,Savings
29-08-2025 01:14,CBA5D36D5F8F66647A0BED3,063-000-001,22222222,BANK FEE CBA,111.09,0,828886.06,DR,REF831582,CBA,Savings
29-08-2025 01:28,CBABDEC6527EAF543AA9963,063-000-001,22222222,RAILWAY STATION CBA,44.64,0,828841.42,DR,REF196912,CBA,Savings
29-08-2025 01:56,CBAF9FCA850FA0B4CC6BDCA,063-000-001,22222222,STARBUCKS CBA,114.43,0,828726.99,DR,REF695866,CBA,Savings
29-08-2025 02:26,CBAF7FA6627DEB949CEB7D2,063-000-001,22222222,BWS CBA,33.91,0,828693.08,DR,REF685692,CBA,Savings
29-08-2025 02:29,CBA5E19D798E9744A91B8F5,063-000-001,22222222,MENULOG CBA,26.13,0,828666.95,DR,REF663766,CBA,Savings
29-08-2025 02:48,CBA0B39F3C5BDB44C4BA8BB,063-000-001,22222222,SHELL CBA,2.19,0,828664.76,DR,REF477874,CBA,Savings
29-08-2025 02:51,CBA6662E064045C4C8FAA4E,063-000-001,22222222,LIQUORLAND CBA,96.52,0,828568.24,DR,REF371932,CBA,Savings
29-08-2025 03:08,CBA7A99F55BF1624DEDB240,063-000-001,22222222,UBER EATS CBA,11.49,0,828556.75,DR,REF290455,CBA,Savings
29-08-2025 03:11,CBA8E707E94B9484D99A7B1,063-000-001,22222222,ZOOM CBA,64.94,0,828491.81,DR,REF173922,CBA,Savings
29-08-2025 03:31,CBA6CBF98A1496649EAABF7,063-000-001,22222222,LIQUORLAND CBA,8.52,0,828483.29,DR,REF589271,CBA,Savings
29-08-2025 03:48,CBA8F49F59E8DDA4BBFA0BA,063-000-001,22222222,MENULOG CBA,73.07,0,828410.22,DR,REF502153,CBA,Savings
29-08-2025 04:24,CBA1825458239704DD5BAE1,063-000-001,22222222,INTERNET TRANSFER CBA,36.82,0,828373.4,DR,REF744781,CBA,Savings
29-08-2025 04:29,CBAF3707B2A688F4E0EA1CE,063-000-001,22222222,PAYMENT GATEWAY CBA,80.61,0,828292.79,DR,REF657313,CBA,Savings
29-08-2025 04:31,CBABA5585FD644A481884D4,063-000-001,22222222,JB HI-FI CBA,339.86,0,827952.93,DR,REF825459,CBA,Savings
29-08-2025 05:02,CBA91ECA823E8B0479ABAA5,063-000-001,22222222,AMAZON AU CBA,49.2,0,827903.73,DR,REF765653,CBA,Savings
29-08-2025 05:05,CBA78F0C26E117A43368B2F,063-000-001,22222222,STARBUCKS CBA,35.16,0,827868.57,DR,REF232299,CBA,Savings
29-08-2025 05:16,CBA53F1EEB2736645B9A04E,063-000-001,22222222,INTERNET TRANSFER CBA,38.32,0,827830.25,DR,REF960734,CBA,Savings
29-08-2025 05:19,CBA9A73452664B340E8A610,063-000-001,22222222,BWS CBA,13.13,0,827817.12,DR,REF403198,CBA,Savings
29-08-2025 05:28,CBA522866BA512348E99F71,063-000-001,22222222,SHELL CBA,171.13,0,827645.99,DR,REF484017,CBA,Savings
29-08-2025 05:37,CBAE9E7214C34BA493F8B96,063-000-001,22222222,APPLE CBA,40.31,0,827605.68,DR,REF950182,CBA,Savings
29-08-2025 05:47,CBA0995864C2EF24CF388E9,063-000-001,22222222,HARVEY NORMAN CBA,17.55,0,827588.13,DR,REF406199,CBA,Savings
29-08-2025 05:50,CBA3B8D60C0B9F749F2B292,063-000-001,22222222,CITYLINK CBA,170.61,0,827417.52,DR,REF791835,CBA,Savings
29-08-2025 05:56,CBA7241873476464A7CBADD,063-000-001,22222222,DOMINO'S PIZZA CBA,12.33,0,827405.19,DR,REF143533,CBA,Savings
29-08-2025 06:33,CBA4B08A60ED9FC477196FE,063-000-001,22222222,MCDONALDS CBA,7.96,0,827397.23,DR,REF535493,CBA,Savings
29-08-2025 07:03,CBA61A07984BC1249B2B754,063-000-001,22222222,ALDI CBA,53.31,0,827343.92,DR,REF592771,CBA,Savings
29-08-2025 07:04,CBA73EED91B9C244E25B269,063-000-001,22222222,PAYPAL *NETFLIX CBA,5.15,0,827338.77,DR,REF600693,CBA,Savings
29-08-2025 07:09,CBA35F4CCCAE1D241DEB389,063-000-001,22222222,7-ELEVEN CBA,142.4,0,827196.37,DR,REF747541,CBA,Savings
29-08-2025 07:20,CBA4449D1EDAE4F4C0BB0C2,063-000-001,22222222,LIQUORLAND CBA,1.49,0,827194.88,DR,REF601015,CBA,Savings
29-08-2025 07:31,CBAFD6C3F1FC60A45EFBF63,063-000-001,22222222,AMAZON AU CBA,122.82,0,827072.06,DR,REF357399,CBA,Savings
29-08-2025 08:01,CBA0CED07C576604C12BA0D,063-000-001,22222222,WAGES CREDIT CBA,0,2005.91,829077.97,CR,REF109469,CBA,Savings
29-08-2025 08:38,CBADC3F10250629484B9333,063-000-001,22222222,INTERNET TRANSFER CBA,26.41,0,829051.56,DR,REF168356,CBA,Savings
29-08-2025 08:41,CBAFC92064B4D0A4D348C1F,063-000-001,22222222,PAY - SALARY CBA,0,4151.84,833203.4,CR,REF687135,CBA,Savings
29-08-2025 08:41,CBA4B97B53C27AE41AE8E18,063-000-001,22222222,PAYROLL CREDIT CBA,0,2642.13,835845.53,CR,REF264461,CBA,Savings
29-08-2025 08:50,CBA6256197220E248A7895B,063-000-001,22222222,JB HI-FI CBA,69.97,0,835775.56,DR,REF346906,CBA,Savings
29-08-2025 09:23,CBA1911913464144A69AEDC,063-000-001,22222222,DOMINO'S PIZZA CBA,30.43,0,835745.13,DR,REF914984,CBA,Savings
29-08-2025 09:28,CBA13CAF8725164491791EB,063-000-001,22222222,HARVEY NORMAN CBA,87.92,0,835657.21,DR,REF615239,CBA,Savings
29-08-2025 10:33,CBA5BEBFC62E4194030B515,063-000-001,22222222,KFC CBA,42.49,0,835614.72,DR,REF429722,CBA,Savings
29-08-2025 10:35,CBA43EC020372D14C988A36,063-000-001,22222222,HARVEY NORMAN CBA,10.16,0,835604.56,DR,REF720073,CBA,Savings
29-08-2025 10:36,CBAC39D060236A14C378F3F,063-000-001,22222222,APPLE CBA,76.28,0,835528.28,DR,REF362561,CBA,Savings
29-08-2025 10:47,CBAB935BC1BC77349F49E3F,063-000-001,22222222,HARVEY NORMAN CBA,43.13,0,835485.15,DR,REF538024,CBA,Savings
29-08-2025 11:29,CBA4C1A8B34DABE494284C0,063-000-001,22222222,CITYLINK CBA,20.78,0,835464.37,DR,REF342589,CBA,Savings
29-08-2025 11:33,CBA789B60696FDD492E8FBC,063-000-001,22222222,BWS CBA,19.29,0,835445.08,DR,REF631763,CBA,Savings
29-08-2025 11:47,CBA0F6DA1982AF04579AF89,063-000-001,22222222,RAILWAY STATION CBA,19.79,0,835425.29,DR,REF356408,CBA,Savings
29-08-2025 12:15,CBA1387048E0FE64E61B365,063-000-001,22222222,ZOOM CBA,6.19,0,835419.1,DR,REF110030,CBA,Savings
29-08-2025 12:41,CBAA3295A05A9F14B24805A,063-000-001,22222222,MCDONALDS CBA,190.47,0,835228.63,DR,REF496489,CBA,Savings
29-08-2025 12:42,CBA638CE359F870429EBFC3,063-000-001,22222222,COLES CBA,33.47,0,835195.16,DR,REF927668,CBA,Savings
29-08-2025 13:31,CBA447CC49B2F9940E79AE8,063-000-001,22222222,LIQUORLAND CBA,5.87,0,835189.29,DR,REF530185,CBA,Savings
29-08-2025 13:36,CBAD9018D75A3A14381A642,063-000-001,22222222,KFC CBA,9.07,0,835180.22,DR,REF201787,CBA,Savings
29-08-2025 14:11,CBAC8CEE6635CDF49919ECF,063-000-001,22222222,TAFE BOOKSHOP CBA,42.46,0,835137.76,DR,REF340367,CBA,Savings
29-08-2025 14:14,CBA66214769A4BA4C199B4C,063-000-001,22222222,MENULOG CBA,25.92,0,835111.84,DR,REF224222,CBA,Savings
29-08-2025 14:20,CBADF39B830A5454602A456,063-000-001,22222222,DOMINO'S PIZZA CBA,17.68,0,835094.16,DR,REF631258,CBA,Savings
29-08-2025 14:26,CBA4ED6EDCF24DA41F4B766,063-000-001,22222222,KFC CBA,18.12,0,835076.04,DR,REF667156,CBA,Savings
29-08-2025 15:00,CBA0F3A143DAC3948AB9AB2,063-000-001,22222222,HARVEY NORMAN CBA,57.6,0,835018.44,DR,REF239310,CBA,Savings
29-08-2025 15:08,CBA753EF9D457B040D988D5,063-000-001,22222222,JB HI-FI CBA,8.76,0,835009.68,DR,REF249935,CBA,Savings
29-08-2025 15:19,CBA5E5C1146356D4AE0A77B,063-000-001,22222222,BANK FEE CBA,40.38,0,834969.3,DR,REF549043,CBA,Savings
29-08-2025 15:36,CBAB8E4EF8A4772493DA43A,063-000-001,22222222,PAY - SALARY CBA,0,7953.62,842922.92,CR,REF400812,CBA,Savings
29-08-2025 15:36,CBA416B9F7EF70E4E70827D,063-000-001,22222222,7-ELEVEN CBA,42.13,0,842880.79,DR,REF957211,CBA,Savings
29-08-2025 16:59,CBAC5BF5C9EC42547E68D47,063-000-001,22222222,7-ELEVEN CBA,157.51,0,842723.28,DR,REF330605,CBA,Savings
29-08-2025 17:09,CBA80D5FB49BD5445E0BAD7,063-000-001,22222222,PAYROLL CREDIT CBA,0,4398.56,847121.84,CR,REF174949,CBA,Savings
29-08-2025 17:37,CBA75B4C58A61BD4E6B8935,063-000-001,22222222,PAY - SALARY CBA,0,7524.31,854646.15,CR,REF379907,CBA,Savings
29-08-2025 17:48,CBA60848CC3D7684F57BC3C,063-000-001,22222222,ALDI CBA,81.78,0,854564.37,DR,REF743161,CBA,Savings
29-08-2025 18:02,CBA9D76A4886DBD4E6CAF81,063-000-001,22222222,AMAZON AU CBA,39.94,0,854524.43,DR,REF356502,CBA,Savings
29-08-2025 18:11,CBACE8D13BB60824979A4BD,063-000-001,22222222,LIQUORLAND CBA,60.22,0,854464.21,DR,REF116995,CBA,Savings
29-08-2025 18:46,CBA77ACA1A11AA14F54A949,063-000-001,22222222,SHELL CBA,15.63,0,854448.58,DR,REF764229,CBA,Savings
29-08-2025 19:01,CBA55A10276BA1E44C5AE7F,063-000-001,22222222,BWS CBA,93.65,0,854354.93,DR,REF309667,CBA,Savings
29-08-2025 19:32,CBAD40A1996D998473DB958,063-000-001,22222222,KFC CBA,7.71,0,854347.22,DR,REF180616,CBA,Savings
29-08-2025 19:38,INT1EFAF39078A94ABF97F2,063-000-001,22222222,TRANSFER FROM NAB 44444444,0,1349.89,855697.11,CR,INT-56459,CBA,Savings
29-08-2025 19:52,INTC6E39F06D2084A608F84,063-000-001,22222222,TRANSFER TO ANZ 11111111,223.9,0,855473.21,DR,INT-78466,CBA,Savings
29-08-2025 20:14,INT27333ECDF2E54F4DB397,063-000-001,22222222,TRANSFER FROM CBA 33333333,0,58.98,855532.19,CR,INT-59624,CBA,Savings
29-08-2025 20:30,CBA985EB374AD2F4B799C75,063-000-001,22222222,CITYLINK CBA,38.35,0,855493.84,DR,REF156677,CBA,Savings
29-08-2025 20:44,INT7E07FAF46FAC40EBA65A,063-000-001,22222222,TRANSFER FROM CBA 33333333,0,320.2,855814.04,CR,INT-66374,CBA,Savings
29-08-2025 21:10,CBAB833C78D42964F219089,063-000-001,22222222,COMPANY PAYROLL CBA,0,7603.9,863417.94,CR,REF881010,CBA,Savings
29-08-2025 21:31,CBABCECB98787204578B8D5,063-000-001,22222222,JB HI-FI CBA,75.21,0,863342.73,DR,REF580810,CBA,Savings
29-08-2025 21:46,CBA893F7F8214A941C79F8D,063-000-001,22222222,WAGES CREDIT CBA,0,723.77,864066.5,CR,REF966092,CBA,Savings
29-08-2025 22:19,CBAB6C38DCAC3374B0880DD,063-000-001,22222222,JB HI-FI CBA,87.17,0,863979.33,DR,REF743110,CBA,Savings
29-08-2025 22:19,CBA73F3B4DE9A8F4205B546,063-000-001,22222222,SPOTIFY CBA,86.24,0,863893.09,DR,REF554122,CBA,Savings
29-08-2025 22:57,CBA7081A58FAAA74A3F9442,063-000-001,22222222,BANK FEE CBA,22.84,0,863870.25,DR,REF300941,CBA,Savings
29-08-2025 23:28,CBA1E55627687A7481680AE,063-000-001,22222222,SPOTIFY CBA,68.06,0,863802.19,DR,REF829185,CBA,Savings
29-08-2025 23:29,CBA10AC408A4F66450AAA55,063-000-001,22222222,MCDONALDS CBA,53.39,0,863748.8,DR,REF172381,CBA,Savings
29-08-2025 23:33,CBA76A8C50362D845B1A839,063-000-001,22222222,BIGW CBA,4.07,0,863744.73,DR,REF163680,CBA,Savings
29-08-2025 23:39,CBABE6D1C56CED4468E9A0B,063-000-001,22222222,BP CBA,37.34,0,863707.39,DR,REF828503,CBA,Savings
29-08-2025 23:48,INTA82D321E4B3D44258D3F,063-000-001,22222222,TRANSFER FROM CBA 33333333,0,1461.58,865168.97,CR,INT-16559,CBA,Savings
29-08-2025 23:56,CBAD2669BB81A7940AFABF8,063-000-001,22222222,7-ELEVEN CBA,5.78,0,865163.19,DR,REF626385,CBA,Savings
30-08-2025 00:11,CBAA150D11ED0584E39880D,063-000-001,22222222,COMPANY PAYROLL CBA,0,4639.84,869803.03,CR,REF793832,CBA,Savings
30-08-2025 00:13,CBA7AF0821E79154F509A17,063-000-001,22222222,STARBUCKS CBA,15.12,0,869787.91,DR,REF442708,CBA,Savings
30-08-2025 00:15,CBAC26B8EF5DD9749788822,063-000-001,22222222,KFC CBA,25.87,0,869762.04,DR,REF732874,CBA,Savings
